SMILES,Title,IC50nM,5NTP_XP,6QU7_XP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_rorgt,3D_sim_rorgt,3D_best_dhodh,3D_sim_dhodh,3D_sim_2D_rorgt,3D_sim_2D_dhodh
CC(C)CC(C)Oc1cc(-n2nc(C(C)C)n(C)c2=O)c(F)cc1C(=O)NC1CCNCC1,972637,55.0,-6.88202037463095,-13.3628346509479,461.5820000000003,3.128700000000001,3.4233410393944013,0.6304720088912538,90.18,7,2,8,True,701136,0.5403404885270171,972637,1.0,0.16666666666666666,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4ccccc4F)cc3)cc2[nH]1,1045584,55.0,-8.42317139756489,-8.85793348368906,346.361,5.042620000000003,2.171493522727694,0.5458628176982611,65.97999999999999,2,2,3,True,CHEMBL3924809,0.5463496637848223,1045584,1.0,0.1794871794871795,1.0
COc1cccc(-c2ccc(-c3cc(C(=O)O)c4nc(C)[nH]c4c3)cc2)c1,1045585,55.0,-8.26849098259954,-11.1242298475283,358.39700000000005,4.912120000000003,2.1631251626372237,0.5432961578507687,75.21000000000001,3,2,4,True,50748343,0.5244439781787662,1045585,1.0,0.13636363636363635,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4cccc(OCc5ccccc5)c4)cc3)cc2[nH]1,1045586,55.0,-11.4727159513892,-9.92018551424286,434.4950000000001,6.482520000000005,2.221289603090428,0.32057666318019723,75.21000000000001,3,2,6,True,50092325,0.582565130260521,1045586,1.0,0.1724137931034483,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4cccc(O)c4)cc3)cc2[nH]1,1045587,55.0,-7.99174771292147,-8.86401799696521,344.37,4.6091200000000025,2.2414334395676114,0.5064566989945106,86.21000000000001,3,3,3,True,CHEMBL3924809,0.5313912009512485,1045587,1.0,0.16666666666666666,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4ccccc4OCc4ccccc4)cc3)cc2[nH]1,1045588,55.0,-10.7625267788555,-9.97760125696208,434.4950000000001,6.482520000000005,2.2242996992442734,0.32057666318019723,75.21000000000001,3,2,6,True,753571,0.5641292028711749,1045588,1.0,0.13333333333333333,1.0
COc1ccccc1-c1ccc(-c2cc(C(=O)O)c3nc(C)[nH]c3c2)cc1,1045589,55.0,-8.60509040333937,-8.64078064435441,358.39700000000005,4.912120000000004,2.1609547330667933,0.5432961578507687,75.21000000000001,3,2,4,True,CHEMBL3924809,0.5695538057742782,1045589,1.0,0.15853658536585366,1.0
COc1cccc(-c2ccc(-c3cc(C(=O)O)c4nc(C)[nH]c4c3)cc2)c1F,1045591,55.0,-8.70346031540092,-9.4090262116575,376.38700000000006,5.0512200000000025,2.3176046235331587,0.5225103887633289,75.21000000000001,3,2,4,True,669143,0.5392358258011504,1045591,1.0,0.11764705882352941,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4ccccc4O)cc3)cc2[nH]1,1045592,55.0,-7.00071541613821,-8.51870435234757,344.37,4.609120000000003,2.239826163060334,0.5064566989945106,86.21000000000001,3,3,3,True,CHEMBL3924809,0.5491872366044551,1045592,1.0,0.16666666666666666,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4cccc(CN5CCS(=O)(=O)CC5)c4)cc3)cc2[nH]1,1045594,55.0,-10.2143483404881,-9.32909719333042,475.5700000000003,4.1339200000000025,2.6084450099487917,0.4498232295504171,103.35999999999999,5,2,5,True,766139,0.5529746603011385,1045594,1.0,0.16981132075471697,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4cccc(CNC(C)(C)C)c4)cc3)cc2[nH]1,1045595,55.0,-5.07188548237811,-6.04715234996541,413.52100000000013,5.791620000000004,2.402416170445898,0.3868110007924885,78.00999999999999,3,3,5,True,51267457,0.5625179925151137,1045595,1.0,0.12962962962962962,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4ccccc4CN4CCCCC4)cc3)cc2[nH]1,1045596,55.0,-7.29759713208041,-9.73573308498479,425.53200000000027,5.889420000000006,2.339490774654001,0.4182996533564656,69.22,3,2,5,True,669291,0.5456056310489784,1045596,1.0,0.11650485436893204,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4ccccc4CN4CCOCC4)cc3)cc2[nH]1,1045597,55.0,-9.99264291173455,-9.07135046639548,427.50400000000025,4.735720000000003,2.3882456133636794,0.4811893835003991,78.44999999999999,4,2,5,True,50748436,0.5606274067812529,1045597,1.0,0.15384615384615385,1.0
Cc1nc2c(C(=O)O)cc(-c3c(F)c(F)c(-c4cccc(CNC(C)C)c4)c(F)c3F)cc2[nH]1,1045603,55.0,-6.5235619539083,-8.96159673354032,471.45400000000006,5.957920000000004,2.861187047758003,0.23963989013270212,78.00999999999999,3,3,6,True,51267457,0.5408664996752945,1045603,1.0,0.10526315789473684,1.0
Cc1nc2c(C(=O)O)cc(-c3c(F)c(F)c(-c4ccc(CN5CCCC5)cc4)c(F)c3F)cc2[nH]1,1045606,55.0,-8.38361434846728,-9.3925448690048,483.4650000000002,6.055720000000004,2.766350797483206,0.2676763048963502,69.22,3,2,5,True,50092387,0.5496790265401935,1045606,1.0,0.13333333333333333,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4cccc(CO)c4)cc3)cc2[nH]1,1045612,55.0,-8.79341908614606,-9.6291212685919,358.39700000000005,4.395820000000002,2.254310177622237,0.5047180642760654,86.21000000000001,3,3,4,True,50082665,0.525596112555091,1045612,1.0,0.14772727272727273,1.0
Cc1nc2c(C(=O)O)cc(-c3ccc(-c4c(C)cccc4C)cc3)cc2[nH]1,1045615,55.0,-9.12699329958616,-9.00292395631077,356.425,5.520360000000005,2.2830709011092765,0.507764037115534,65.97999999999999,2,2,3,True,CHEMBL3982626,0.5628937893789379,1045615,1.0,0.2191780821917808,1.0
CCCC(C)Oc1cc(-n2nc(C(C)O)n(C)c2=O)c(F)cc1C(=O)NC(CC)CC,1098791,55.0,-7.67421262079105,-11.3093076127068,436.5280000000002,3.249200000000002,3.6643837356238764,0.5957748930923353,98.38,7,2,10,True,668639,0.5047565225581614,1098791,1.0,0.12,1.0
Cc1cc(C(=O)O)c2nc(-c3c(F)c(F)c(-c4ccc(NC(=O)C5CCCN5)cc4)c(F)c3F)[nH]c2c1,297787,56.0,-9.02031406477123,-9.74164338105871,512.4630000000002,5.150420000000003,3.34554392890724,0.21862535248531903,107.10999999999999,4,4,5,True,1133003,0.4817973971157228,297787,1.0,0.17647058823529413,1.0
O=C1c2ccccc2C(=O)c2c1nnn2-c1ccc(-c2cccc(F)c2)cc1,51338189,56.0,-8.87594887216355,-8.17163450112294,369.355,3.8488000000000024,2.2752742113293287,0.47411268337474627,64.85,5,0,2,False,558766,0.5248964977061654,51338189,1.0,0.07865168539325842,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1cccc(C(F)(F)F)c1,1098624,56.8,-11.2817448542021,-13.7819667656714,494.4890000000001,5.111000000000005,3.198492599295731,0.44168151527436694,78.15,6,1,8,True,50529301,0.5245075584058635,1098624,1.0,0.1619047619047619,1.0
O=C(O)c1cc(C2CC2)ccc1Nc1cnc(-c2ccccc2C2CC2)nc1,219981,57.0,-9.19401401001322,-8.27801842451312,371.44000000000017,5.340200000000003,2.411073698508817,0.6115899502059527,75.11,4,2,6,True,669271,0.5184817170111288,219981,1.0,0.09090909090909091,1.0
Cc1ccc(Nc2cnc(-c3ccccc3Cl)nc2)c(C(=O)O)c1,220019,57.0,-8.71744372314086,-8.89726152697852,339.7820000000001,4.547220000000003,2.0869753379266687,0.7290871385322109,75.11,4,2,4,True,558766,0.5584089823220257,220019,1.0,0.125,1.0
O=C(O)c1cc(C2CC2)ccc1Nc1cnc(-c2c(F)cc(O)cc2F)nc1,219978,57.0,-7.79670553090677,-8.26981990633422,383.3540000000001,4.446600000000003,2.6298933434792318,0.6026374729974856,95.34,5,3,5,True,51222700,0.5576047904191617,219978,1.0,0.1125,1.0
O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccc(Br)cc12,CHEMBL3818640,57.1,-7.83489539120958,-7.6956061279176,397.055,5.669300000000002,1.9668328149421157,0.6065790433755045,50.19,2,1,2,True,51109455,0.4989205526770294,CHEMBL3818640,1.0,0.13253012048192772,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1ccccc1N,1020400,57.8,-8.31576626730637,-12.6429825503715,453.51800000000014,3.9113000000000016,3.1810657044068087,0.528023938811554,104.17,7,2,7,True,644807,0.5000901388137733,1020400,1.0,0.19469026548672566,1.0
CCOC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1-c1ccccc1,50312271,58.0,-8.5417355101686,-6.03262440853894,352.45900000000006,5.347240000000005,2.0137574116912695,0.6291620860562102,51.22,5,1,5,True,50529404,0.5576619273301737,50312271,1.0,0.10843373493975904,1.0
O=C(O)C1=C(C(=O)Nc2c(F)c(F)c(-c3cccc(OC(F)(F)F)c3)c(F)c2F)COC1,50319906,58.0,-10.4211540632975,-11.3244528116841,465.27700000000016,4.158500000000001,3.0369740858664187,0.512058536268769,84.86,4,2,5,False,50082594,0.5948863636363637,50319906,1.0,0.0851063829787234,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCN3C)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1020648,58.0,-9.62623446086729,-12.8013053804052,515.4140000000001,3.8731000000000027,3.5295581395663334,0.5222389518571439,81.39,7,1,5,True,351299,0.5870704717530577,1020648,1.0,0.14423076923076922,1.0
CCN(N=Cc1ccccc1C(=O)O)c1nc(-c2ccccc2Cl)cs1,1001111,58.7,-10.2152611568342,-10.4907957990074,385.876,5.022100000000003,2.579681880316052,0.47745730864402014,65.79,5,1,6,False,50382180,0.5627861347285807,1001111,1.0,0.18947368421052632,1.0
CCOc1cccc(-c2ccc(NC(=O)C(C#N)C(=O)CC)cc2C(=O)OC)c1,50707383,59.0,-7.10468738910989,-11.1974454249095,394.4270000000002,3.596280000000002,2.7907072232098145,0.5416814657908259,105.49,6,1,8,True,667112,0.5578487189914599,50707383,1.0,0.13592233009708737,1.0
CCOc1cccc(-c2ccc(NC(=O)C(C#N)=C(O)CC)cc2C(=O)OC)c1,CHEMBL1929448,59.0,-6.80426478447533,-11.4619049775587,394.4270000000002,4.223080000000002,2.480127613828918,0.3149068640066864,108.64999999999999,6,2,7,False,651472,0.5255537547271745,CHEMBL1929448,1.0,0.16279069767441862,1.0
Cc1cc(C(=O)O)c2[nH]c(-c3c(F)c(F)c(-c4ccccc4OCc4ccccc4)c(F)c3F)nc2c1,297802,60.0,-9.74218812467911,-8.53633641677005,506.45500000000015,7.0389200000000045,2.7496562641463242,0.19139403773534835,75.21,3,2,6,True,51107457,0.5421262837580829,297802,1.0,0.15625,1.0
Cc1cc(F)ccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCOC3)cc1OC(C)C(F)(F)F,1020583,60.0,-10.2643607309437,-13.2316914985892,498.4080000000003,3.7327200000000023,3.4341094414009934,0.5421235884606261,87.38000000000001,7,1,5,True,50489156,0.5769616696769015,1020583,1.0,0.14150943396226415,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCOC3)c(F)cc1C(=O)Nc1ccccc1C(F)F)C(F)(F)F,1020586,60.0,-12.0568702556371,-13.4524918156338,516.398,4.222800000000003,3.592714725837207,0.4961447894685299,87.38,7,1,6,True,667131,0.6019238641015145,1020586,1.0,0.18095238095238095,1.0
Cc1cc(C)c(NC(=O)c2cc(F)c(-n3nc4n(c3=O)CCOC4)cc2OC(C)C(F)(F)F)c(Cl)n1,1020600,60.0,-10.1320224104465,-13.0056305921958,529.8780000000003,3.950440000000002,3.675438673318297,0.39672875545861375,100.27000000000001,8,1,5,False,795442,0.5560060821084643,1020600,1.0,0.12871287128712872,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3C(=O)O)c(F)cc1C(=O)Nc1c(F)cccc1Cl)C(F)(F)F,1020658,60.0,-9.88655300749007,-12.1298782108842,560.8630000000002,4.509500000000003,3.8743037086719276,0.42878500031878375,115.45000000000002,7,2,6,True,596177,0.5347643097643098,1020658,1.0,0.19827586206896552,1.0
CSc1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,972557,60.0,-9.19680237548154,-11.7541240171102,506.42800000000017,4.292100000000003,3.3835685251344287,0.3988305505344613,78.15,7,1,6,True,51379174,0.5168434549481291,972557,1.0,0.23076923076923078,1.0
CCCC(C)Oc1cc(-n2nc(CO)n(C)c2=O)c(F)cc1C(=O)NC(CC)CC,972602,60.0,-7.4083634898127,-10.6369428023872,422.50100000000015,2.688200000000001,3.3136711207515654,0.613455396013294,98.38,7,2,10,True,50529316,0.4963796477495107,972602,1.0,0.10309278350515463,1.0
CC(Oc1cc(-n2nc3ccccn3c2=O)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1020608,61.0,-11.6492720310913,-12.0653789431841,496.36700000000013,4.484400000000003,3.2649354029394555,0.41357480745862374,77.63,6,1,5,True,667131,0.5887521968365554,1020608,1.0,0.1568627450980392,1.0
Cc1ccc(Nc2cc(Cl)cnc2-c2ccccc2)c(C(=O)O)c1,219983,62.0,-3.9201654156677,-6.7541384009853,338.7940000000001,5.152220000000004,2.072998867338434,0.690000129813553,62.22,3,2,4,True,795482,0.5427235534774986,219983,1.0,0.20238095238095238,1.0
CC(Oc1cc(-n2nc(C(N)=O)n(C)c2=O)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,972689,63.0,-9.29728771034402,-12.6267606592121,503.3590000000001,2.6690999999999994,3.435276687058562,0.5014212053284215,121.23999999999998,7,2,6,True,51379174,0.5148156789547363,972689,1.0,0.2125,1.0
CC(O)=C(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,306827,64.0,-8.12100820588791,-9.29167785649377,270.21,2.99948,2.2672292512168255,0.49260333864428985,73.11999999999999,3,2,2,False,51379169,0.5301880567469481,306827,1.0,0.1774193548387097,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1cccc(C(F)(F)F)c1)C1CCCCC1,1020542,64.0,-10.9152584732009,-14.2161588885214,546.5649999999999,6.128100000000005,3.3405046790925557,0.37767078243741165,78.15,6,1,6,True,651562,0.533224447691911,1020542,1.0,0.22123893805309736,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1ccccc1F,1098622,64.3,-11.4031447914489,-12.5570311165449,444.4820000000001,4.231300000000004,3.0852041489796314,0.5640542325370457,78.15,6,1,8,True,51111947,0.5687122736418511,1098622,1.0,0.12121212121212122,1.0
